"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"205"	"AA005"	-25.37879	-49.18963	"20/10/2015 07:56:36"	222	0.0764891517106298	2015-10-20 07:56:36	1581.96666666667
"206"	"AA005"	-25.378706	-49.189681	"20/10/2015 07:56:15"	222	0.0765874217467522	2015-10-20 07:56:15	1602.96666666667
"207"	"AA005"	-25.3783	-49.189841	"20/10/2015 07:56:05"	222	0.0770238114808222	2015-10-20 07:56:05	1612.96666666667
"208"	"AA005"	-25.378148	-49.189906	"20/10/2015 07:56:02"	222	0.0771891263319393	2015-10-20 07:56:02	1615.96666666667
"209"	"AA005"	-25.377355	-49.190796	"20/10/2015 07:55:51"	222	0.078381161985766	2015-10-20 07:55:51	1626.96666666667
"210"	"AA005"	-25.376956	-49.191365	"20/10/2015 07:55:43"	222	0.0790761166605468	2015-10-20 07:55:43	1634.96666666667
"211"	"AA005"	-25.376888	-49.191453	"20/10/2015 07:55:41"	222	0.0791873281707459	2015-10-20 07:55:41	1636.96666666667
"212"	"AA005"	-25.376603	-49.191411	"20/10/2015 07:55:05"	222	0.0794754062851541	2015-10-20 07:55:05	1672.96666666667
"213"	"AA005"	-25.37653	-49.191343	"20/10/2015 07:55:02"	222	0.0795751710083778	2015-10-20 07:55:02	1675.96666666667
"214"	"AA005"	-25.376213	-49.191055	"20/10/2015 07:54:57"	222	0.0800034617974477	2015-10-20 07:54:57	1680.96666666667
"215"	"AA005"	-25.375885	-49.190776	"20/10/2015 07:54:53"	222	0.0804340718298427	2015-10-20 07:54:53	1684.96666666667
"216"	"AA005"	-25.375646	-49.190581	"20/10/2015 07:54:50"	222	0.0807425292823373	2015-10-20 07:54:50	1687.96666666667
"217"	"AA005"	-25.375451	-49.190336	"20/10/2015 07:54:45"	222	0.0810556586485728	2015-10-20 07:54:45	1692.96666666667
"218"	"AA005"	-25.3759	-49.189688	"20/10/2015 07:54:35"	222	0.0818440145326801	2015-10-20 07:54:35	1702.96666666667
"219"	"AA005"	-25.376126	-49.189403	"20/10/2015 07:54:30"	222	0.0822077465769076	2015-10-20 07:54:30	1707.96666666667
"220"	"AA005"	-25.376246	-49.189226	"20/10/2015 07:54:13"	222	0.082421589977554	2015-10-20 07:54:13	1724.96666666667
"221"	"AA005"	-25.376446	-49.188963	"20/10/2015 07:54:05"	222	0.0827519973019274	2015-10-20 07:54:05	1732.96666666667
"222"	"AA005"	-25.376951	-49.188258	"20/10/2015 07:53:54"	222	0.0836192054660966	2015-10-20 07:53:54	1743.96666666667
"223"	"AA005"	-25.377123	-49.188018	"20/10/2015 07:53:50"	222	0.08391447483464	2015-10-20 07:53:50	1747.96666666667
"224"	"AA005"	-25.37734	-49.1878	"20/10/2015 07:53:42"	222	0.0842220670972186	2015-10-20 07:53:42	1755.96666666667
"225"	"AA005"	-25.37839	-49.18734	"20/10/2015 07:53:27"	222	0.0853684091055225	2015-10-20 07:53:27	1770.96666666667
"226"	"AA005"	-25.378655	-49.187225	"20/10/2015 07:53:22"	222	0.0856572862420349	2015-10-20 07:53:22	1775.96666666667
"227"	"AA005"	-25.378941	-49.18724	"20/10/2015 07:53:13"	222	0.0859436793285465	2015-10-20 07:53:13	1784.96666666667
"228"	"AA005"	-25.379116	-49.187956	"20/10/2015 07:53:04"	222	0.0866807553083446	2015-10-20 07:53:04	1793.96666666667
"229"	"AA005"	-25.379418	-49.189136	"20/10/2015 07:52:48"	222	0.0878987881486228	2015-10-20 07:52:48	1809.96666666667
"230"	"AA005"	-25.379478	-49.189348	"20/10/2015 07:52:30"	222	0.0881191151782895	2015-10-20 07:52:30	1827.96666666667
"231"	"AA005"	-25.379655	-49.189995	"20/10/2015 07:52:17"	222	0.0887898893578769	2015-10-20 07:52:17	1840.96666666667
"232"	"AA005"	-25.379746	-49.190268	"20/10/2015 07:52:03"	222	0.0890776566249526	2015-10-20 07:52:03	1854.96666666667
"233"	"AA005"	-25.379761	-49.190326	"20/10/2015 07:52:01"	222	0.0891375648881508	2015-10-20 07:52:01	1856.96666666667
"234"	"AA005"	-25.379921	-49.190946	"20/10/2015 07:51:54"	222	0.0897778773118923	2015-10-20 07:51:54	1863.96666666667
"235"	"AA005"	-25.380268	-49.192388	"20/10/2015 07:51:34"	222	0.0912610404856576	2015-10-20 07:51:34	1883.96666666667
"236"	"AA005"	-25.380286	-49.192466	"20/10/2015 07:51:33"	222	0.0913410904700445	2015-10-20 07:51:33	1884.96666666667
"237"	"AA005"	-25.38036	-49.192766	"20/10/2015 07:51:29"	222	0.091650082379319	2015-10-20 07:51:29	1888.96666666667
"238"	"AA005"	-25.38038	-49.192835	"20/10/2015 07:51:28"	222	0.0917219224795448	2015-10-20 07:51:28	1889.96666666667
"239"	"AA005"	-25.380408	-49.193011	"20/10/2015 07:51:25"	222	0.0919001358348206	2015-10-20 07:51:25	1892.96666666667
"240"	"AA005"	-25.38065	-49.19316	"20/10/2015 07:51:12"	222	0.0921843276714383	2015-10-20 07:51:12	1905.96666666667
"241"	"AA005"	-25.380778	-49.193106	"20/10/2015 07:51:09"	222	0.0923232521113324	2015-10-20 07:51:09	1908.96666666667
"242"	"AA005"	-25.380846	-49.193078	"20/10/2015 07:51:08"	222	0.0923967912165749	2015-10-20 07:51:08	1909.96666666667
"243"	"AA005"	-25.381006	-49.193011	"20/10/2015 07:51:06"	222	0.0925702530279356	2015-10-20 07:51:06	1911.96666666667
"244"	"AA005"	-25.381088	-49.192975	"20/10/2015 07:51:05"	222	0.0926598074806442	2015-10-20 07:51:05	1912.96666666667
"245"	"AA005"	-25.381513	-49.192793	"20/10/2015 07:51:00"	222	0.0931221374493908	2015-10-20 07:51:00	1917.96666666667
"246"	"AA005"	-25.381595	-49.19276	"20/10/2015 07:50:59"	222	0.0932105286254208	2015-10-20 07:50:59	1918.96666666667
"247"	"AA005"	-25.38237	-49.192433	"20/10/2015 07:50:49"	222	0.0940516909165397	2015-10-20 07:50:49	1928.96666666667
"248"	"AA005"	-25.382451	-49.1924	"20/10/2015 07:50:48"	222	0.0941391551949613	2015-10-20 07:50:48	1929.96666666667
"249"	"AA005"	-25.382741	-49.192281	"20/10/2015 07:50:44"	222	0.094452621301581	2015-10-20 07:50:44	1933.96666666667
"250"	"AA005"	-25.38295	-49.19219	"20/10/2015 07:50:40"	222	0.0946805730508649	2015-10-20 07:50:40	1937.96666666667
"251"	"AA005"	-25.383275	-49.191855	"20/10/2015 07:50:28"	222	0.0951473170920694	2015-10-20 07:50:28	1949.96666666667
"252"	"AA005"	-25.383378	-49.19172	"20/10/2015 07:50:25"	222	0.0953171228634669	2015-10-20 07:50:25	1952.96666666667
"253"	"AA005"	-25.383985	-49.190901	"20/10/2015 07:50:15"	222	0.0963365393632344	2015-10-20 07:50:15	1962.96666666667
"254"	"AA005"	-25.384051	-49.190826	"20/10/2015 07:50:14"	222	0.0964364443180633	2015-10-20 07:50:14	1963.96666666667
"255"	"AA005"	-25.384231	-49.190601	"20/10/2015 07:50:11"	222	0.0967245849087482	2015-10-20 07:50:11	1966.96666666667
"256"	"AA005"	-25.384441	-49.190295	"20/10/2015 07:50:06"	222	0.0970957129190099	2015-10-20 07:50:06	1971.96666666667
"257"	"AA005"	-25.384633	-49.190185	"20/10/2015 07:49:59"	222	0.0973169910245708	2015-10-20 07:49:59	1978.96666666667
"258"	"AA005"	-25.384646	-49.19019	"20/10/2015 07:49:58"	222	0.0973309194128478	2015-10-20 07:49:58	1979.96666666667
"259"	"AA005"	-25.38485	-49.190383	"20/10/2015 07:49:52"	222	0.0976117485423882	2015-10-20 07:49:52	1985.96666666667
"260"	"AA005"	-25.385508	-49.190908	"20/10/2015 07:49:40"	222	0.0984535258288513	2015-10-20 07:49:40	1997.96666666667
"261"	"AA005"	-25.385773	-49.191116	"20/10/2015 07:49:35"	222	0.0987904071135789	2015-10-20 07:49:35	2002.96666666667
"262"	"AA005"	-25.385823	-49.191443	"20/10/2015 07:49:28"	222	0.0991212076577122	2015-10-20 07:49:28	2009.96666666667
"263"	"AA005"	-25.385638	-49.191703	"20/10/2015 07:49:22"	222	0.0994403079554212	2015-10-20 07:49:22	2015.96666666667
"264"	"AA005"	-25.385561	-49.191808	"20/10/2015 07:49:14"	222	0.0995705154820899	2015-10-20 07:49:14	2023.96666666667
"265"	"AA005"	-25.385255	-49.192231	"20/10/2015 07:48:59"	222	0.100092593062529	2015-10-20 07:48:59	2038.96666666667
"266"	"AA005"	-25.384526	-49.193261	"20/10/2015 07:48:40"	222	0.101354473009275	2015-10-20 07:48:40	2057.96666666667
"267"	"AA005"	-25.38435	-49.193505	"20/10/2015 07:48:35"	222	0.10165532513242	2015-10-20 07:48:35	2062.96666666667
"268"	"AA005"	-25.384098	-49.19363	"20/10/2015 07:48:27"	222	0.101936623905967	2015-10-20 07:48:27	2070.96666666667
"269"	"AA005"	-25.383796	-49.193658	"20/10/2015 07:48:22"	222	0.102239919141671	2015-10-20 07:48:22	2075.96666666667
"270"	"AA005"	-25.38354	-49.193733	"20/10/2015 07:48:14"	222	0.102506679333605	2015-10-20 07:48:14	2083.96666666667
"271"	"AA005"	-25.38256	-49.193895	"20/10/2015 07:47:58"	222	0.103499978885601	2015-10-20 07:47:58	2099.96666666667
"272"	"AA005"	-25.382273	-49.193965	"20/10/2015 07:47:49"	222	0.103795392155446	2015-10-20 07:47:49	2108.96666666667
"273"	"AA005"	-25.382028	-49.194118	"20/10/2015 07:47:38"	222	0.104084241597202	2015-10-20 07:47:38	2119.96666666667
"274"	"AA005"	-25.38242	-49.196171	"20/10/2015 07:47:15"	222	0.106174330829744	2015-10-20 07:47:15	2142.96666666667
"275"	"AA005"	-25.382635	-49.197141	"20/10/2015 07:47:01"	222	0.10716787247457	2015-10-20 07:47:01	2156.96666666667
"276"	"AA005"	-25.382755	-49.197686	"20/10/2015 07:46:55"	222	0.107725927131387	2015-10-20 07:46:55	2162.96666666667
"277"	"AA005"	-25.382918	-49.198476	"20/10/2015 07:46:44"	222	0.108532567695705	2015-10-20 07:46:44	2173.96666666667
"278"	"AA005"	-25.382973	-49.198816	"20/10/2015 07:46:24"	222	0.108876987497692	2015-10-20 07:46:24	2193.96666666667
"279"	"AA005"	-25.383073	-49.199401	"20/10/2015 07:46:15"	222	0.109470472965081	2015-10-20 07:46:15	2202.96666666667
"280"	"AA005"	-25.383131	-49.199848	"20/10/2015 07:46:10"	222	0.109921220122588	2015-10-20 07:46:10	2207.96666666667
"281"	"AA005"	-25.383141	-49.199935	"20/10/2015 07:46:09"	222	0.110008792949424	2015-10-20 07:46:09	2208.96666666667
"282"	"AA005"	-25.383256	-49.200506	"20/10/2015 07:46:01"	222	0.110591258399037	2015-10-20 07:46:01	2216.96666666667
"283"	"AA005"	-25.383298	-49.200821	"20/10/2015 07:45:57"	222	0.110909046063997	2015-10-20 07:45:57	2220.96666666667
"284"	"AA005"	-25.383328	-49.200908	"20/10/2015 07:45:56"	222	0.111001073233898	2015-10-20 07:45:56	2221.96666666667
"285"	"AA005"	-25.383945	-49.201455	"20/10/2015 07:45:48"	222	0.111825632510122	2015-10-20 07:45:48	2229.96666666667
"286"	"AA005"	-25.38466	-49.20206	"20/10/2015 07:45:38"	222	0.112762248760248	2015-10-20 07:45:38	2239.96666666667
"287"	"AA005"	-25.384876	-49.202256	"20/10/2015 07:45:33"	222	0.11305391980783	2015-10-20 07:45:33	2244.96666666667
"288"	"AA005"	-25.385021	-49.20237	"20/10/2015 07:45:21"	222	0.113238367632433	2015-10-20 07:45:21	2256.96666666667
"289"	"AA005"	-25.385061	-49.20239	"20/10/2015 07:45:18"	222	0.113283088991984	2015-10-20 07:45:18	2259.96666666667
"290"	"AA005"	-25.385358	-49.202666	"20/10/2015 07:45:13"	222	0.11368853319283	2015-10-20 07:45:13	2264.96666666667
"291"	"AA005"	-25.385641	-49.202896	"20/10/2015 07:45:09"	222	0.114053209761862	2015-10-20 07:45:09	2268.96666666667
"292"	"AA005"	-25.385811	-49.203173	"20/10/2015 07:45:05"	222	0.114378215915647	2015-10-20 07:45:05	2272.96666666667
"293"	"AA005"	-25.385471	-49.203625	"20/10/2015 07:44:56"	222	0.114943816481421	2015-10-20 07:44:56	2281.96666666667
"294"	"AA005"	-25.385263	-49.203835	"20/10/2015 07:44:07"	222	0.115239390499221	2015-10-20 07:44:07	2330.96666666667
"295"	"AA005"	-25.384836	-49.204291	"20/10/2015 07:43:53"	222	0.115864102432834	2015-10-20 07:43:53	2344.96666666667
"296"	"AA005"	-25.384636	-49.204501	"20/10/2015 07:43:47"	222	0.116154102432836	2015-10-20 07:43:47	2350.96666666667
"297"	"AA005"	-25.38464	-49.204801	"20/10/2015 07:43:35"	222	0.11645412909832	2015-10-20 07:43:35	2362.96666666667
"298"	"AA005"	-25.384746	-49.2049	"20/10/2015 07:43:33"	222	0.116599170471726	2015-10-20 07:43:33	2364.96666666667
"299"	"AA005"	-25.386061	-49.206151	"20/10/2015 07:43:20"	222	0.118414170747207	2015-10-20 07:43:20	2377.96666666667
"300"	"AA005"	-25.386271	-49.206358	"20/10/2015 07:43:18"	222	0.118709041905513	2015-10-20 07:43:18	2379.96666666667
"301"	"AA005"	-25.38678	-49.206826	"20/10/2015 07:43:13"	222	0.119400493277628	2015-10-20 07:43:13	2384.96666666667
"302"	"AA005"	-25.38697	-49.207013	"20/10/2015 07:43:11"	222	0.119667080974271	2015-10-20 07:43:11	2386.96666666667
"303"	"AA005"	-25.387853	-49.208011	"20/10/2015 07:43:01"	222	0.120999632286599	2015-10-20 07:43:01	2396.96666666667
"304"	"AA005"	-25.388078	-49.208276	"20/10/2015 07:42:58"	222	0.121347267152514	2015-10-20 07:42:58	2399.96666666667
"305"	"AA005"	-25.388256	-49.208563	"20/10/2015 07:42:55"	222	0.121684984489942	2015-10-20 07:42:55	2402.96666666667
"306"	"AA005"	-25.388356	-49.20888	"20/10/2015 07:42:52"	222	0.122017383346742	2015-10-20 07:42:52	2405.96666666667
"307"	"AA005"	-25.388306	-49.20998	"20/10/2015 07:42:36"	222	0.123118519124021	2015-10-20 07:42:36	2421.96666666667
"308"	"AA005"	-25.388243	-49.210408	"20/10/2015 07:42:31"	222	0.123551130959272	2015-10-20 07:42:31	2426.96666666667
"309"	"AA005"	-25.388206	-49.210781	"20/10/2015 07:42:25"	222	0.123925961587686	2015-10-20 07:42:25	2432.96666666667
"310"	"AA005"	-25.388203	-49.21094	"20/10/2015 07:42:18"	222	0.124084989887058	2015-10-20 07:42:18	2439.96666666667
"311"	"AA005"	-25.388196	-49.210948	"20/10/2015 07:42:12"	222	0.124095620032871	2015-10-20 07:42:12	2445.96666666667
"312"	"AA005"	-25.388195	-49.211028	"20/10/2015 07:42:08"	222	0.124175626282624	2015-10-20 07:42:08	2449.96666666667
"313"	"AA005"	-25.388131	-49.21137	"20/10/2015 07:42:03"	222	0.124523563058493	2015-10-20 07:42:03	2454.96666666667
"314"	"AA005"	-25.387888	-49.21302	"20/10/2015 07:41:49"	222	0.126191360708088	2015-10-20 07:41:49	2468.96666666667
"315"	"AA005"	-25.387801	-49.213425	"20/10/2015 07:41:46"	222	0.126605599769501	2015-10-20 07:41:46	2471.96666666667
"316"	"AA005"	-25.387681	-49.213941	"20/10/2015 07:41:42"	222	0.12713536953081	2015-10-20 07:41:42	2475.96666666667
"317"	"AA005"	-25.387588	-49.214318	"20/10/2015 07:41:39"	222	0.127523670960115	2015-10-20 07:41:39	2478.96666666667
"318"	"AA005"	-25.38756	-49.214435	"20/10/2015 07:41:38"	222	0.12764397474227	2015-10-20 07:41:38	2479.96666666667
"319"	"AA005"	-25.387391	-49.215098	"20/10/2015 07:41:31"	222	0.128328175005347	2015-10-20 07:41:31	2486.96666666667
"320"	"AA005"	-25.387323	-49.215331	"20/10/2015 07:41:27"	222	0.128570895008645	2015-10-20 07:41:27	2490.96666666667
"321"	"AA005"	-25.387281	-49.215581	"20/10/2015 07:41:19"	222	0.128824398460298	2015-10-20 07:41:19	2498.96666666667
"322"	"AA005"	-25.38725	-49.215608	"20/10/2015 07:41:03"	222	0.128865508069882	2015-10-20 07:41:03	2514.96666666667
"323"	"AA005"	-25.387125	-49.216053	"20/10/2015 07:40:56"	222	0.129327730959839	2015-10-20 07:40:56	2521.96666666667
"324"	"AA005"	-25.387045	-49.216488	"20/10/2015 07:40:50"	222	0.129770026110159	2015-10-20 07:40:50	2527.96666666667
"325"	"AA005"	-25.386975	-49.217165	"20/10/2015 07:39:48"	222	0.130450635396023	2015-10-20 07:39:48	2529
"326"	"AA005"	-25.386961	-49.21748	"20/10/2015 07:39:42"	222	0.130765946353651	2015-10-20 07:39:42	2535
"327"	"AA005"	-25.387066	-49.218063	"20/10/2015 07:39:35"	222	0.131358326299293	2015-10-20 07:39:35	2542
"328"	"AA005"	-25.387158	-49.218405	"20/10/2015 07:39:31"	222	0.131712484456049	2015-10-20 07:39:31	2546
"329"	"AA005"	-25.387183	-49.218573	"20/10/2015 07:39:29"	222	0.131882334389817	2015-10-20 07:39:29	2548
"330"	"AA005"	-25.387168	-49.218808	"20/10/2015 07:39:26"	222	0.132117812626607	2015-10-20 07:39:26	2551
"331"	"AA005"	-25.38716	-49.219176	"20/10/2015 07:39:21"	222	0.132485899572852	2015-10-20 07:39:21	2556
"332"	"AA005"	-25.387225	-49.219485	"20/10/2015 07:39:17"	222	0.132801662141882	2015-10-20 07:39:17	2560
"333"	"AA005"	-25.387376	-49.21974	"20/10/2015 07:39:13"	222	0.133098016659312	2015-10-20 07:39:13	2564
"334"	"AA005"	-25.387568	-49.219975	"20/10/2015 07:39:09"	222	0.133401478353763	2015-10-20 07:39:09	2568
"335"	"AA005"	-25.387731	-49.220248	"20/10/2015 07:39:04"	222	0.13371943747063	2015-10-20 07:39:04	2573
"336"	"AA005"	-25.38779	-49.220451	"20/10/2015 07:39:00"	222	0.133930837565237	2015-10-20 07:39:00	2577
"337"	"AA005"	-25.387811	-49.22071	"20/10/2015 07:38:44"	222	0.134190687521943	2015-10-20 07:38:44	2593
"338"	"AA005"	-25.387825	-49.221226	"20/10/2015 07:38:33"	222	0.134706877409489	2015-10-20 07:38:33	2604
"339"	"AA005"	-25.387828	-49.221321	"20/10/2015 07:38:31"	222	0.134801924766108	2015-10-20 07:38:31	2606
"340"	"AA005"	-25.387836	-49.221416	"20/10/2015 07:38:29"	222	0.134897261013144	2015-10-20 07:38:29	2608
"341"	"AA005"	-25.387905	-49.222196	"20/10/2015 07:38:19"	222	0.135680306988805	2015-10-20 07:38:19	2618
"342"	"AA005"	-25.387928	-49.222376	"20/10/2015 07:38:17"	222	0.135861770483757	2015-10-20 07:38:17	2620
"343"	"AA005"	-25.388038	-49.222723	"20/10/2015 07:38:13"	222	0.136225788340467	2015-10-20 07:38:13	2624
"344"	"AA005"	-25.388253	-49.222988	"20/10/2015 07:38:08"	222	0.136567036051079	2015-10-20 07:38:08	2629
"345"	"AA005"	-25.388503	-49.223148	"20/10/2015 07:38:04"	222	0.136863852492674	2015-10-20 07:38:04	2633
"346"	"AA005"	-25.388785	-49.223148	"20/10/2015 07:38:00"	222	0.137145852492673	2015-10-20 07:38:00	2637
"347"	"AA005"	-25.3889	-49.22313	"20/10/2015 07:37:58"	222	0.137262252664495	2015-10-20 07:37:58	2639
"348"	"AA005"	-25.389191	-49.223038	"20/10/2015 07:37:49"	222	0.137567449322406	2015-10-20 07:37:49	2648
"349"	"AA005"	-25.389211	-49.223028	"20/10/2015 07:37:40"	222	0.137589810002181	2015-10-20 07:37:40	2657
"350"	"AA005"	-25.389271	-49.223026	"20/10/2015 07:37:37"	222	0.137649843326262	2015-10-20 07:37:37	2660
"351"	"AA005"	-25.389645	-49.222986	"20/10/2015 07:37:32"	222	0.138025976281479	2015-10-20 07:37:32	2665
"352"	"AA005"	-25.389741	-49.22297	"20/10/2015 07:37:31"	222	0.138123300481964	2015-10-20 07:37:31	2666
"353"	"AA005"	-25.390046	-49.222951	"20/10/2015 07:37:28"	222	0.138428891712205	2015-10-20 07:37:28	2669
"354"	"AA005"	-25.390241	-49.223031	"20/10/2015 07:37:26"	222	0.138639664101285	2015-10-20 07:37:26	2671
"355"	"AA005"	-25.390931	-49.223886	"20/10/2015 07:37:15"	222	0.139738356505919	2015-10-20 07:37:15	2682
"356"	"AA005"	-25.391181	-49.224275	"20/10/2015 07:37:09"	222	0.140200764334572	2015-10-20 07:37:09	2688
"357"	"AA005"	-25.391278	-49.224433	"20/10/2015 07:37:06"	222	0.140386163903071	2015-10-20 07:37:06	2691
"358"	"AA005"	-25.391445	-49.224676	"20/10/2015 07:36:59"	222	0.140681016408577	2015-10-20 07:36:59	2698
"359"	"AA005"	-25.39145	-49.224681	"20/10/2015 07:36:52"	222	0.140688087476383	2015-10-20 07:36:52	2705
"360"	"AA005"	-25.391495	-49.22474	"20/10/2015 07:36:49"	222	0.14076228990222	2015-10-20 07:36:49	2708
"361"	"AA005"	-25.391688	-49.225038	"20/10/2015 07:36:45"	222	0.14111732933665	2015-10-20 07:36:45	2712
"362"	"AA005"	-25.392296	-49.225983	"20/10/2015 07:36:35"	222	0.142241023690114	2015-10-20 07:36:35	2722
"363"	"AA005"	-25.392598	-49.226433	"20/10/2015 07:36:29"	222	0.142782968336733	2015-10-20 07:36:29	2728
"364"	"AA005"	-25.392775	-49.2267	"20/10/2015 07:36:24"	222	0.143103308780637	2015-10-20 07:36:24	2733
"365"	"AA005"	-25.392906	-49.226875	"20/10/2015 07:35:31"	222	0.143321908872127	2015-10-20 07:35:31	2786
"366"	"AA005"	-25.39313	-49.227206	"20/10/2015 07:35:25"	222	0.143721579986922	2015-10-20 07:35:25	2792
"367"	"AA005"	-25.393828	-49.228253	"20/10/2015 07:35:10"	222	0.144979917382059	2015-10-20 07:35:10	2807
"368"	"AA005"	-25.394095	-49.228683	"20/10/2015 07:35:04"	222	0.145486068545246	2015-10-20 07:35:04	2813
"369"	"AA005"	-25.39427	-49.228995	"20/10/2015 07:35:00"	222	0.145843796095206	2015-10-20 07:35:00	2817
"370"	"AA005"	-25.394448	-49.229228	"20/10/2015 07:34:56"	222	0.146137007622949	2015-10-20 07:34:56	2821
"371"	"AA005"	-25.39462	-49.229503	"20/10/2015 07:34:43"	222	0.146461366991552	2015-10-20 07:34:43	2834
"372"	"AA005"	-25.394746	-49.229678	"20/10/2015 07:34:37"	222	0.146677007896762	2015-10-20 07:34:37	2840
"373"	"AA005"	-25.394916	-49.229976	"20/10/2015 07:34:33"	222	0.147020088062321	2015-10-20 07:34:33	2844
"374"	"AA005"	-25.395518	-49.230903	"20/10/2015 07:34:23"	222	0.148125408377883	2015-10-20 07:34:23	2854
"375"	"AA005"	-25.39598	-49.231618	"20/10/2015 07:34:14"	222	0.148976683304098	2015-10-20 07:34:14	2863
"376"	"AA005"	-25.396021	-49.231681	"20/10/2015 07:34:13"	222	0.149051849785993	2015-10-20 07:34:13	2864
"377"	"AA005"	-25.396191	-49.231945	"20/10/2015 07:34:08"	222	0.149365849785995	2015-10-20 07:34:08	2869
"378"	"AA005"	-25.396276	-49.232136	"20/10/2015 07:33:54"	222	0.149574909586046	2015-10-20 07:33:54	2883
"379"	"AA005"	-25.396345	-49.232235	"20/10/2015 07:33:50"	222	0.149695582698217	2015-10-20 07:33:50	2887
"380"	"AA005"	-25.396471	-49.23241	"20/10/2015 07:33:47"	222	0.149911223603426	2015-10-20 07:33:47	2890
"381"	"AA005"	-25.39695	-49.233145	"20/10/2015 07:33:40"	222	0.15078852970736	2015-10-20 07:33:40	2897
"382"	"AA005"	-25.39748	-49.233933	"20/10/2015 07:33:33"	222	0.151738184381439	2015-10-20 07:33:33	2904
"383"	"AA005"	-25.397703	-49.234271	"20/10/2015 07:33:30"	222	0.152143120178818	2015-10-20 07:33:30	2907
"384"	"AA005"	-25.398033	-49.234786	"20/10/2015 07:33:25"	222	0.152754777762766	2015-10-20 07:33:25	2912
"385"	"AA005"	-25.398156	-49.234985	"20/10/2015 07:33:23"	222	0.152988722200615	2015-10-20 07:33:23	2914
"386"	"AA005"	-25.39858	-49.235653	"20/10/2015 07:33:15"	222	0.153779923818406	2015-10-20 07:33:15	2922
"387"	"AA005"	-25.398745	-49.235905	"20/10/2015 07:33:11"	222	0.15408113636795	2015-10-20 07:33:11	2926
"388"	"AA005"	-25.398883	-49.2361	"20/10/2015 07:32:58"	222	0.154320027556568	2015-10-20 07:32:58	2939
"389"	"AA005"	-25.39895	-49.2362	"20/10/2015 07:32:55"	222	0.154440397818671	2015-10-20 07:32:55	2942
"390"	"AA005"	-25.398995	-49.23653	"20/10/2015 07:32:50"	222	0.154773451868344	2015-10-20 07:32:50	2947
"391"	"AA005"	-25.398446	-49.236983	"20/10/2015 07:32:42"	222	0.155485217279136	2015-10-20 07:32:42	2955
"392"	"AA005"	-25.398275	-49.237123	"20/10/2015 07:32:39"	222	0.155706217279131	2015-10-20 07:32:39	2958
"393"	"AA005"	-25.398	-49.237368	"20/10/2015 07:32:05"	222	0.156074524216347	2015-10-20 07:32:05	2992
"394"	"AA005"	-25.397891	-49.237458	"20/10/2015 07:32:01"	222	0.156215878381477	2015-10-20 07:32:01	2996
"395"	"AA005"	-25.397651	-49.23765	"20/10/2015 07:31:57"	222	0.156523228344878	2015-10-20 07:31:57	3000
"396"	"AA005"	-25.397508	-49.237768	"20/10/2015 07:31:55"	222	0.15670862791338	2015-10-20 07:31:55	3002
"397"	"AA005"	-25.396896	-49.238268	"20/10/2015 07:31:48"	222	0.15749890887607	2015-10-20 07:31:48	3009
"398"	"AA005"	-25.395663	-49.239225	"20/10/2015 07:31:37"	222	0.159059722125632	2015-10-20 07:31:37	3020
"399"	"AA005"	-25.39487	-49.239808	"20/10/2015 07:31:29"	222	0.160043967013856	2015-10-20 07:31:29	3028
"400"	"AA005"	-25.394596	-49.240023	"20/10/2015 07:31:25"	222	0.160392249944822	2015-10-20 07:31:25	3032
"401"	"AA005"	-25.394313	-49.240345	"20/10/2015 07:31:08"	222	0.160820937476712	2015-10-20 07:31:08	3049
"402"	"AA005"	-25.394071	-49.240686	"20/10/2015 07:31:01"	222	0.161239082188504	2015-10-20 07:31:01	3056
"403"	"AA005"	-25.39388	-49.240961	"20/10/2015 07:30:56"	222	0.161573904529457	2015-10-20 07:30:56	3061
"404"	"AA005"	-25.393761	-49.241153	"20/10/2015 07:29:49"	222	0.161799791669416	2015-10-20 07:29:49	3062.11666666667
"405"	"AA005"	-25.393671	-49.24127	"20/10/2015 07:29:44"	222	0.16194740264462	2015-10-20 07:29:44	3067.11666666667
"406"	"AA005"	-25.393471	-49.241516	"20/10/2015 07:29:07"	222	0.162264445228508	2015-10-20 07:29:07	3104.11666666667
"407"	"AA005"	-25.393203	-49.241548	"20/10/2015 07:28:56"	222	0.162534348915036	2015-10-20 07:28:56	3115.11666666667
"408"	"AA005"	-25.393128	-49.241261	"20/10/2015 07:27:18"	222	0.162830986741349	2015-10-20 07:27:18	3116.75
"409"	"AA005"	-25.393321	-49.241026	"20/10/2015 07:27:11"	222	0.163135082121126	2015-10-20 07:27:11	3123.75
"410"	"AA005"	-25.393591	-49.240908	"20/10/2015 07:27:05"	222	0.163429741246219	2015-10-20 07:27:05	3129.75
"411"	"AA005"	-25.393876	-49.24094	"20/10/2015 07:26:58"	222	0.163716532110786	2015-10-20 07:26:58	3136.75
"412"	"AA005"	-25.3941	-49.240726	"20/10/2015 07:26:50"	222	0.164026325590383	2015-10-20 07:26:50	3144.75
"413"	"AA005"	-25.394098	-49.240516	"20/10/2015 07:25:40"	222	0.16423633511398	2015-10-20 07:25:40	3145.91666666667
"414"	"AA005"	-25.394283	-49.240335	"20/10/2015 07:25:33"	222	0.164495151651318	2015-10-20 07:25:33	3152.91666666667
