"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"440"	"AA007"	-25.419135	-49.34878	"20/10/2015 23:01:40"	812	0.192713248549162	2015-10-20 23:01:40	2887.45
"441"	"AA007"	-25.419103	-49.348433	"20/10/2015 23:01:36"	812	0.193061720929702	2015-10-20 23:01:36	2891.45
"442"	"AA007"	-25.418935	-49.34801	"20/10/2015 23:00:54"	812	0.193516861567305	2015-10-20 23:00:54	2933.45
"443"	"AA007"	-25.41881	-49.347693	"20/10/2015 23:00:48"	812	0.19385761661129	2015-10-20 23:00:48	2939.45
"444"	"AA007"	-25.418663	-49.347401	"20/10/2015 23:00:44"	812	0.194184530973168	2015-10-20 23:00:44	2943.45
"445"	"AA007"	-25.418525	-49.347193	"20/10/2015 23:00:41"	812	0.194434146677802	2015-10-20 23:00:41	2946.45
"446"	"AA007"	-25.418098	-49.34664	"20/10/2015 23:00:32"	812	0.195132815411892	2015-10-20 23:00:32	2955.45
"447"	"AA007"	-25.417958	-49.346456	"20/10/2015 23:00:28"	812	0.195364020948157	2015-10-20 23:00:28	2959.45
"448"	"AA007"	-25.417916	-49.346401	"20/10/2015 23:00:27"	812	0.195433223549265	2015-10-20 23:00:27	2960.45
"449"	"AA007"	-25.417603	-49.345981	"20/10/2015 23:00:22"	812	0.19595702599294	2015-10-20 23:00:22	2965.45
"450"	"AA007"	-25.417378	-49.34567	"20/10/2015 23:00:19"	812	0.196340882737054	2015-10-20 23:00:19	2968.45
"451"	"AA007"	-25.417221	-49.345335	"20/10/2015 23:00:16"	812	0.19671084760025	2015-10-20 23:00:16	2971.45
"452"	"AA007"	-25.417248	-49.344406	"20/10/2015 23:00:08"	812	0.197640239874803	2015-10-20 23:00:08	2979.45
"453"	"AA007"	-25.41728	-49.3442	"20/10/2015 23:00:06"	812	0.197848710496233	2015-10-20 23:00:06	2981.45
"454"	"AA007"	-25.417266	-49.343846	"20/10/2015 23:00:02"	812	0.198202987224231	2015-10-20 23:00:02	2985.45
"455"	"AA007"	-25.417073	-49.343596	"20/10/2015 22:59:57"	812	0.198518817875058	2015-10-20 22:59:57	2990.45
"456"	"AA007"	-25.417026	-49.343416	"20/10/2015 22:59:52"	812	0.198704852818012	2015-10-20 22:59:52	2995.45
"457"	"AA007"	-25.417155	-49.343063	"20/10/2015 22:59:31"	812	0.199080685227469	2015-10-20 22:59:31	3016.45
"458"	"AA007"	-25.417276	-49.342773	"20/10/2015 22:59:25"	812	0.199394916034361	2015-10-20 22:59:25	3022.45
"459"	"AA007"	-25.41735	-49.34256	"20/10/2015 22:59:22"	812	0.199620404393264	2015-10-20 22:59:22	3025.45
"460"	"AA007"	-25.417438	-49.342328	"20/10/2015 22:59:19"	812	0.19986853339197	2015-10-20 22:59:19	3028.45
"461"	"AA007"	-25.417606	-49.342061	"20/10/2015 22:59:15"	812	0.200183990203594	2015-10-20 22:59:15	3032.45
"462"	"AA007"	-25.417656	-49.342013	"20/10/2015 22:59:14"	812	0.200253301097399	2015-10-20 22:59:14	3033.45
"463"	"AA007"	-25.418005	-49.341846	"20/10/2015 22:59:07"	812	0.200640199016755	2015-10-20 22:59:07	3040.45
"464"	"AA007"	-25.41819	-49.341775	"20/10/2015 22:58:50"	812	0.200838355520557	2015-10-20 22:58:50	3057.45
"465"	"AA007"	-25.418433	-49.341688	"20/10/2015 22:58:44"	812	0.201096460150505	2015-10-20 22:58:44	3063.45
"466"	"AA007"	-25.41855	-49.341645	"20/10/2015 22:58:42"	812	0.201221111664734	2015-10-20 22:58:42	3065.45
"467"	"AA007"	-25.41883	-49.341468	"20/10/2015 22:58:35"	812	0.20155236534396	2015-10-20 22:58:35	3072.45
"468"	"AA007"	-25.418491	-49.340736	"20/10/2015 22:58:25"	812	0.202359053015862	2015-10-20 22:58:25	3082.45
"469"	"AA007"	-25.418308	-49.340345	"20/10/2015 22:58:20"	812	0.202790758934284	2015-10-20 22:58:20	3087.45
"470"	"AA007"	-25.418276	-49.34028	"20/10/2015 22:58:19"	812	0.20286320891703	2015-10-20 22:58:19	3088.45
"471"	"AA007"	-25.41813	-49.339996	"20/10/2015 22:58:01"	812	0.203182539466774	2015-10-20 22:58:01	3106.45
"472"	"AA007"	-25.418045	-49.33981	"20/10/2015 22:57:57"	812	0.203387041300507	2015-10-20 22:57:57	3110.45
"473"	"AA007"	-25.417905	-49.339528	"20/10/2015 22:57:53"	812	0.203701880942227	2015-10-20 22:57:53	3114.45
"474"	"AA007"	-25.417533	-49.338798	"20/10/2015 22:57:44"	812	0.204521200171837	2015-10-20 22:57:44	3123.45
"475"	"AA007"	-25.417376	-49.33852	"20/10/2015 22:57:40"	812	0.204840469650485	2015-10-20 22:57:40	3127.45
"476"	"AA007"	-25.417425	-49.338206	"20/10/2015 22:57:33"	812	0.205158269902219	2015-10-20 22:57:33	3134.45
"477"	"AA007"	-25.417615	-49.33813	"20/10/2015 22:57:29"	812	0.20536290616489	2015-10-20 22:57:29	3138.45
"478"	"AA007"	-25.418033	-49.337945	"20/10/2015 22:57:06"	812	0.205820015560987	2015-10-20 22:57:06	3161.45
"479"	"AA007"	-25.418248	-49.337868	"20/10/2015 22:57:02"	812	0.206048388063707	2015-10-20 22:57:02	3165.45
"480"	"AA007"	-25.418398	-49.337806	"20/10/2015 22:57:00"	812	0.20621069641223	2015-10-20 22:57:00	3167.45
"481"	"AA007"	-25.41898	-49.337556	"20/10/2015 22:56:52"	812	0.206844118862102	2015-10-20 22:56:52	3175.45
"482"	"AA007"	-25.419096	-49.337505	"20/10/2015 22:56:50"	812	0.206970835080479	2015-10-20 22:56:50	3177.45
"483"	"AA007"	-25.41937	-49.337355	"20/10/2015 22:56:44"	812	0.207283206654089	2015-10-20 22:56:44	3183.45
"484"	"AA007"	-25.41949	-49.337255	"20/10/2015 22:56:29"	812	0.207439411647609	2015-10-20 22:56:29	3198.45
"485"	"AA007"	-25.419536	-49.337223	"20/10/2015 22:56:26"	812	0.207495447350512	2015-10-20 22:56:26	3201.45
"486"	"AA007"	-25.419786	-49.337155	"20/10/2015 22:56:22"	812	0.207754530348794	2015-10-20 22:56:22	3205.45
"487"	"AA007"	-25.419963	-49.337126	"20/10/2015 22:56:20"	812	0.207933890322034	2015-10-20 22:56:20	3207.45
"488"	"AA007"	-25.420241	-49.337011	"20/10/2015 22:56:16"	812	0.2082347374593	2015-10-20 22:56:16	3211.45
"489"	"AA007"	-25.420335	-49.336581	"20/10/2015 22:56:11"	812	0.208674891977617	2015-10-20 22:56:11	3216.45
"490"	"AA007"	-25.420376	-49.336213	"20/10/2015 22:56:07"	812	0.209045168901016	2015-10-20 22:56:07	3220.45
"491"	"AA007"	-25.421081	-49.335916	"20/10/2015 22:55:57"	812	0.209810174783347	2015-10-20 22:55:57	3230.45
"492"	"AA007"	-25.42136	-49.335843	"20/10/2015 22:55:52"	812	0.210098566877551	2015-10-20 22:55:52	3235.45
"493"	"AA007"	-25.421541	-49.335575	"20/10/2015 22:55:45"	812	0.21042196291958	2015-10-20 22:55:45	3242.45
"494"	"AA007"	-25.421545	-49.335456	"20/10/2015 22:55:25"	812	0.21054103012749	2015-10-20 22:55:25	3262.45
"495"	"AA007"	-25.42155	-49.335383	"20/10/2015 22:55:23"	812	0.21061420116001	2015-10-20 22:55:23	3264.45
"496"	"AA007"	-25.421571	-49.335088	"20/10/2015 22:55:19"	812	0.210909947673093	2015-10-20 22:55:19	3268.45
"497"	"AA007"	-25.421593	-49.3346	"20/10/2015 22:55:15"	812	0.21139844332302	2015-10-20 22:55:15	3272.45
"498"	"AA007"	-25.421655	-49.333551	"20/10/2015 22:55:08"	812	0.212449273946862	2015-10-20 22:55:08	3279.45
"499"	"AA007"	-25.421665	-49.33341	"20/10/2015 22:55:07"	812	0.212590628111992	2015-10-20 22:55:07	3280.45
"500"	"AA007"	-25.42171	-49.332581	"20/10/2015 22:55:01"	812	0.213420848564646	2015-10-20 22:55:01	3286.45
"501"	"AA007"	-25.42172	-49.33244	"20/10/2015 22:55:00"	812	0.213562202729777	2015-10-20 22:55:00	3287.45
"502"	"AA007"	-25.42185	-49.33044	"20/10/2015 22:54:45"	812	0.215566423276518	2015-10-20 22:54:45	3302.45
"503"	"AA007"	-25.421871	-49.329965	"20/10/2015 22:54:41"	812	0.216041887260435	2015-10-20 22:54:41	3306.45
"504"	"AA007"	-25.421893	-49.32952	"20/10/2015 22:54:37"	812	0.216487430748771	2015-10-20 22:54:37	3310.45
"505"	"AA007"	-25.421916	-49.328925	"20/10/2015 22:54:30"	812	0.217082875120653	2015-10-20 22:54:30	3317.45
"506"	"AA007"	-25.421938	-49.328578	"20/10/2015 22:54:24"	812	0.217430571827566	2015-10-20 22:54:24	3323.45
"507"	"AA007"	-25.421993	-49.327718	"20/10/2015 22:54:16"	812	0.218292328753854	2015-10-20 22:54:16	3331.45
"508"	"AA007"	-25.422	-49.3276	"20/10/2015 22:54:15"	812	0.218410536198629	2015-10-20 22:54:15	3332.45
"509"	"AA007"	-25.42202	-49.327263	"20/10/2015 22:54:12"	812	0.218748129148787	2015-10-20 22:54:12	3335.45
"510"	"AA007"	-25.422041	-49.326843	"20/10/2015 22:54:07"	812	0.219168653821077	2015-10-20 22:54:07	3340.45
"511"	"AA007"	-25.42205	-49.326668	"20/10/2015 22:53:52"	812	0.219343885096822	2015-10-20 22:53:52	3355.45
"512"	"AA007"	-25.422053	-49.326591	"20/10/2015 22:53:49"	812	0.219420943516217	2015-10-20 22:53:49	3358.45
"513"	"AA007"	-25.422076	-49.326278	"20/10/2015 22:53:44"	812	0.219734787426464	2015-10-20 22:53:44	3363.45
"514"	"AA007"	-25.422046	-49.325946	"20/10/2015 22:53:39"	812	0.22006814009257	2015-10-20 22:53:39	3368.45
"515"	"AA007"	-25.423613	-49.325163	"20/10/2015 22:53:06"	812	0.221819875803227	2015-10-20 22:53:06	3401.45
"516"	"AA007"	-25.423955	-49.325051	"20/10/2015 22:53:00"	812	0.222179748002765	2015-10-20 22:53:00	3407.45
"517"	"AA007"	-25.424186	-49.324985	"20/10/2015 22:52:56"	812	0.222419991629112	2015-10-20 22:52:56	3411.45
"518"	"AA007"	-25.424498	-49.324901	"20/10/2015 22:52:51"	812	0.222743101517541	2015-10-20 22:52:51	3416.45
"519"	"AA007"	-25.424555	-49.324895	"20/10/2015 22:52:50"	812	0.222800416437066	2015-10-20 22:52:50	3417.45
"520"	"AA007"	-25.424865	-49.324898	"20/10/2015 22:52:43"	812	0.223110430952855	2015-10-20 22:52:43	3424.45
"521"	"AA007"	-25.426181	-49.325065	"20/10/2015 22:52:02"	812	0.224436984758774	2015-10-20 22:52:02	3465.45
"522"	"AA007"	-25.426253	-49.325076	"20/10/2015 22:51:57"	812	0.224509820189712	2015-10-20 22:51:57	3470.45
"523"	"AA007"	-25.42626	-49.325085	"20/10/2015 22:51:52"	812	0.224521221943962	2015-10-20 22:51:52	3475.45
"524"	"AA007"	-25.426576	-49.325126	"20/10/2015 22:51:40"	812	0.224839870653359	2015-10-20 22:51:40	3487.45
"525"	"AA007"	-25.426723	-49.325146	"20/10/2015 22:51:24"	812	0.224988224958991	2015-10-20 22:51:24	3503.45
"526"	"AA007"	-25.42678	-49.325155	"20/10/2015 22:51:21"	812	0.225045931111179	2015-10-20 22:51:21	3506.45
"527"	"AA007"	-25.427008	-49.32518	"20/10/2015 22:51:17"	812	0.225275297630096	2015-10-20 22:51:17	3510.45
"528"	"AA007"	-25.42709	-49.32519	"20/10/2015 22:51:16"	812	0.225357905135806	2015-10-20 22:51:16	3511.45
"529"	"AA007"	-25.427175	-49.325206	"20/10/2015 22:51:15"	812	0.22544439791007	2015-10-20 22:51:15	3512.45
"530"	"AA007"	-25.427498	-49.325313	"20/10/2015 22:51:11"	812	0.225784659574089	2015-10-20 22:51:11	3516.45
"531"	"AA007"	-25.42779	-49.325243	"20/10/2015 22:51:07"	812	0.226084932783019	2015-10-20 22:51:07	3520.45
"532"	"AA007"	-25.428903	-49.324786	"20/10/2015 22:50:51"	812	0.227288102762694	2015-10-20 22:50:51	3536.45
"533"	"AA007"	-25.429033	-49.32475	"20/10/2015 22:50:49"	812	0.227422995312527	2015-10-20 22:50:49	3538.45
"534"	"AA007"	-25.429358	-49.324641	"20/10/2015 22:50:45"	812	0.227765786794336	2015-10-20 22:50:45	3542.45
"535"	"AA007"	-25.42967	-49.324466	"20/10/2015 22:50:41"	812	0.228123514344296	2015-10-20 22:50:41	3546.45
"536"	"AA007"	-25.42973	-49.324406	"20/10/2015 22:50:40"	812	0.228208367158035	2015-10-20 22:50:40	3547.45
"537"	"AA007"	-25.429825	-49.324275	"20/10/2015 22:50:38"	812	0.228370188046678	2015-10-20 22:50:38	3549.45
"538"	"AA007"	-25.429906	-49.32372	"20/10/2015 22:50:29"	812	0.228931067712915	2015-10-20 22:50:29	3558.45
"539"	"AA007"	-25.42991	-49.323401	"20/10/2015 22:50:25"	812	0.229250092790304	2015-10-20 22:50:25	3562.45
"540"	"AA007"	-25.429928	-49.32325	"20/10/2015 22:50:23"	812	0.229402161853556	2015-10-20 22:50:23	3564.45
"541"	"AA007"	-25.429926	-49.322731	"20/10/2015 22:50:04"	812	0.229921165707111	2015-10-20 22:50:04	3583.45
"542"	"AA007"	-25.429888	-49.32241	"20/10/2015 22:49:59"	812	0.230244407102974	2015-10-20 22:49:59	3588.45
"543"	"AA007"	-25.42988	-49.322321	"20/10/2015 22:49:58"	812	0.230333765930178	2015-10-20 22:49:58	3589.45
"544"	"AA007"	-25.429893	-49.32203	"20/10/2015 22:49:55"	812	0.230625056163454	2015-10-20 22:49:55	3592.45
"545"	"AA007"	-25.430038	-49.32167	"20/10/2015 22:49:51"	812	0.231013160530861	2015-10-20 22:49:51	3596.45
"546"	"AA007"	-25.430053	-49.321253	"20/10/2015 22:49:46"	812	0.231430430227819	2015-10-20 22:49:46	3601.45
"547"	"AA007"	-25.429961	-49.320616	"20/10/2015 22:49:40"	812	0.232074039581385	2015-10-20 22:49:40	3607.45
"548"	"AA007"	-25.429921	-49.319703	"20/10/2015 22:49:33"	812	0.232987915393521	2015-10-20 22:49:33	3614.45
"549"	"AA007"	-25.429945	-49.319281	"20/10/2015 22:49:30"	812	0.233410597307021	2015-10-20 22:49:30	3617.45
"550"	"AA007"	-25.430288	-49.317936	"20/10/2015 22:49:19"	812	0.234798644136196	2015-10-20 22:49:19	3628.45
"551"	"AA007"	-25.430476	-49.317428	"20/10/2015 22:49:13"	812	0.235340315623357	2015-10-20 22:49:13	3634.45
"552"	"AA007"	-25.430595	-49.317086	"20/10/2015 22:49:06"	812	0.235702427484524	2015-10-20 22:49:06	3641.45
"553"	"AA007"	-25.430628	-49.316981	"20/10/2015 22:48:53"	812	0.235812491102495	2015-10-20 22:48:53	3654.45
"554"	"AA007"	-25.430723	-49.316768	"20/10/2015 22:48:49"	812	0.236045716315537	2015-10-20 22:48:49	3658.45
"555"	"AA007"	-25.430906	-49.316366	"20/10/2015 22:48:45"	812	0.236487409648066	2015-10-20 22:48:45	3662.45
"556"	"AA007"	-25.431886	-49.313903	"20/10/2015 22:48:27"	812	0.239138214997387	2015-10-20 22:48:27	3680.45
"557"	"AA007"	-25.432048	-49.313508	"20/10/2015 22:48:24"	812	0.239565144734001	2015-10-20 22:48:24	3683.45
"558"	"AA007"	-25.43294	-49.312001	"20/10/2015 22:48:10"	812	0.241316348034587	2015-10-20 22:48:10	3697.45
"559"	"AA007"	-25.433543	-49.311193	"20/10/2015 22:48:02"	812	0.242324550891159	2015-10-20 22:48:02	3705.45
"560"	"AA007"	-25.433883	-49.310728	"20/10/2015 22:47:57"	812	0.242900593424316	2015-10-20 22:47:57	3710.45
"561"	"AA007"	-25.434321	-49.31013	"20/10/2015 22:47:48"	812	0.243641841021274	2015-10-20 22:47:48	3719.45
"562"	"AA007"	-25.434493	-49.3099	"20/10/2015 22:47:39"	812	0.243929041299826	2015-10-20 22:47:39	3728.45
"563"	"AA007"	-25.434701	-49.309695	"20/10/2015 22:47:33"	812	0.244221084104909	2015-10-20 22:47:33	3734.45
"564"	"AA007"	-25.435578	-49.308856	"20/10/2015 22:47:21"	812	0.245434776817253	2015-10-20 22:47:21	3746.45
"565"	"AA007"	-25.435801	-49.308685	"20/10/2015 22:47:17"	812	0.245715792831034	2015-10-20 22:47:17	3750.45
"566"	"AA007"	-25.435945	-49.308423	"20/10/2015 22:47:02"	812	0.246014757711914	2015-10-20 22:47:02	3765.45
"567"	"AA007"	-25.435536	-49.307325	"20/10/2015 22:46:46"	812	0.247186459465774	2015-10-20 22:46:46	3781.45
"568"	"AA007"	-25.435393	-49.306991	"20/10/2015 22:46:41"	812	0.247549784389225	2015-10-20 22:46:41	3786.45
"569"	"AA007"	-25.435453	-49.306666	"20/10/2015 22:46:35"	812	0.247880276446614	2015-10-20 22:46:35	3792.45
"570"	"AA007"	-25.435736	-49.306615	"20/10/2015 22:46:28"	812	0.248167835136276	2015-10-20 22:46:28	3799.45
"571"	"AA007"	-25.435845	-49.306901	"20/10/2015 22:46:18"	812	0.248473902122411	2015-10-20 22:46:18	3809.45
"572"	"AA007"	-25.436021	-49.307143	"20/10/2015 22:43:18"	812	0.248773134473603	2015-10-20 22:43:18	3812.45
"573"	"AA007"	-25.436026	-49.307126	"20/10/2015 22:38:17"	812	0.248790854518756	2015-10-20 22:38:17	3817.46666666667
"574"	"AA007"	-25.436201	-49.307573	"20/10/2015 22:38:05"	812	0.249270889934118	2015-10-20 22:38:05	3829.46666666667
"575"	"AA007"	-25.43631	-49.307875	"20/10/2015 22:37:59"	812	0.249591958462633	2015-10-20 22:37:59	3835.46666666667
"576"	"AA007"	-25.436458	-49.308178	"20/10/2015 22:37:52"	812	0.249929172044798	2015-10-20 22:37:52	3842.46666666667
"577"	"AA007"	-25.436165	-49.308158	"20/10/2015 22:37:44"	812	0.250222853845391	2015-10-20 22:37:44	3850.46666666667
"578"	"AA007"	-25.435856	-49.307573	"20/10/2015 22:37:33"	812	0.250884447376194	2015-10-20 22:37:33	3861.46666666667
"579"	"AA007"	-25.435625	-49.306935	"20/10/2015 22:37:23"	812	0.251562978878774	2015-10-20 22:37:23	3871.46666666667
"580"	"AA007"	-25.435493	-49.30666	"20/10/2015 22:37:16"	812	0.251868018220501	2015-10-20 22:37:16	3878.46666666667
"581"	"AA007"	-25.434503	-49.307728	"20/10/2015 22:36:52"	812	0.253324288799753	2015-10-20 22:36:52	3902.46666666667
"582"	"AA007"	-25.434303	-49.307988	"20/10/2015 22:36:48"	812	0.253652313189093	2015-10-20 22:36:48	3906.46666666667
"583"	"AA007"	-25.43422	-49.309418	"20/10/2015 22:36:35"	812	0.255084719905078	2015-10-20 22:36:35	3919.46666666667
"584"	"AA007"	-25.434236	-49.309781	"20/10/2015 22:36:31"	812	0.255448072351058	2015-10-20 22:36:31	3923.46666666667
"585"	"AA007"	-25.434386	-49.310031	"20/10/2015 22:36:27"	812	0.255739619945802	2015-10-20 22:36:27	3927.46666666667
"586"	"AA007"	-25.434485	-49.31015	"20/10/2015 22:36:24"	812	0.25589441658659	2015-10-20 22:36:24	3930.46666666667
"587"	"AA007"	-25.434536	-49.310211	"20/10/2015 22:35:40"	812	0.255973927592121	2015-10-20 22:35:40	3974.46666666667
"588"	"AA007"	-25.434565	-49.310245	"20/10/2015 22:35:38"	812	0.256018615398063	2015-10-20 22:35:38	3976.46666666667
"589"	"AA007"	-25.434653	-49.310358	"20/10/2015 22:35:36"	812	0.25616183899947	2015-10-20 22:35:36	3978.46666666667
"590"	"AA007"	-25.434961	-49.310733	"20/10/2015 22:35:32"	812	0.256647111088095	2015-10-20 22:35:32	3982.46666666667
"591"	"AA007"	-25.436008	-49.311763	"20/10/2015 22:35:18"	812	0.258115821066273	2015-10-20 22:35:18	3996.46666666667
"592"	"AA007"	-25.43644	-49.312278	"20/10/2015 22:35:11"	812	0.258788018209975	2015-10-20 22:35:11	4003.46666666667
"593"	"AA007"	-25.436648	-49.312546	"20/10/2015 22:35:06"	812	0.259127264433239	2015-10-20 22:35:06	4008.46666666667
"594"	"AA007"	-25.436235	-49.313071	"20/10/2015 22:34:56"	812	0.259795241977776	2015-10-20 22:34:56	4018.46666666667
"595"	"AA007"	-25.43583	-49.313463	"20/10/2015 22:34:25"	812	0.260358881046683	2015-10-20 22:34:25	4049.46666666667
"596"	"AA007"	-25.435718	-49.313583	"20/10/2015 22:34:22"	812	0.260523027322913	2015-10-20 22:34:22	4052.46666666667
"597"	"AA007"	-25.435238	-49.31409	"20/10/2015 22:34:16"	812	0.261221202802289	2015-10-20 22:34:16	4058.46666666667
"598"	"AA007"	-25.434951	-49.314383	"20/10/2015 22:34:13"	812	0.26163134667948	2015-10-20 22:34:13	4061.46666666667
"599"	"AA007"	-25.432983	-49.314393	"20/10/2015 22:33:57"	812	0.263599372085822	2015-10-20 22:33:57	4077.46666666667
"600"	"AA007"	-25.432608	-49.314335	"20/10/2015 22:33:54"	812	0.263978830910995	2015-10-20 22:33:54	4080.46666666667
"601"	"AA007"	-25.432261	-49.31439	"20/10/2015 22:33:51"	812	0.264330162663046	2015-10-20 22:33:51	4083.46666666667
"602"	"AA007"	-25.43198	-49.314553	"20/10/2015 22:33:48"	812	0.264655016476319	2015-10-20 22:33:48	4086.46666666667
"603"	"AA007"	-25.43118	-49.316293	"20/10/2015 22:33:26"	812	0.266570114385047	2015-10-20 22:33:26	4108.46666666667
"604"	"AA007"	-25.431153	-49.316371	"20/10/2015 22:33:25"	812	0.266652655283997	2015-10-20 22:33:25	4109.46666666667
"605"	"AA007"	-25.430843	-49.317141	"20/10/2015 22:33:18"	812	0.267482715522777	2015-10-20 22:33:18	4116.46666666667
"606"	"AA007"	-25.430793	-49.31727	"20/10/2015 22:33:17"	812	0.267621066525665	2015-10-20 22:33:17	4117.46666666667
"607"	"AA007"	-25.430575	-49.317816	"20/10/2015 22:33:13"	812	0.268208978083639	2015-10-20 22:33:13	4121.46666666667
"608"	"AA007"	-25.430301	-49.318546	"20/10/2015 22:33:08"	812	0.268988706241395	2015-10-20 22:33:08	4126.46666666667
"609"	"AA007"	-25.430216	-49.318851	"20/10/2015 22:33:06"	812	0.269305329045378	2015-10-20 22:33:06	4128.46666666667
"610"	"AA007"	-25.430135	-49.319323	"20/10/2015 22:33:03"	812	0.269784228826121	2015-10-20 22:33:03	4131.46666666667
"611"	"AA007"	-25.430118	-49.319645	"20/10/2015 22:33:01"	812	0.270106677271617	2015-10-20 22:33:01	4133.46666666667
"612"	"AA007"	-25.430666	-49.322131	"20/10/2015 22:32:45"	812	0.272652359891267	2015-10-20 22:32:45	4149.46666666667
"613"	"AA007"	-25.43076	-49.32242	"20/10/2015 22:32:43"	812	0.272956262836302	2015-10-20 22:32:43	4151.46666666667
"614"	"AA007"	-25.430998	-49.322953	"20/10/2015 22:32:39"	812	0.273539986229697	2015-10-20 22:32:39	4155.46666666667
"615"	"AA007"	-25.431171	-49.32335	"20/10/2015 22:32:36"	812	0.273973042807987	2015-10-20 22:32:36	4158.46666666667
"616"	"AA007"	-25.43128	-49.323728	"20/10/2015 22:32:33"	812	0.274366444638186	2015-10-20 22:32:33	4161.46666666667
"617"	"AA007"	-25.431343	-49.324135	"20/10/2015 22:32:29"	812	0.274778291697173	2015-10-20 22:32:29	4165.46666666667
"618"	"AA007"	-25.431225	-49.324473	"20/10/2015 22:32:24"	812	0.27513629728372	2015-10-20 22:32:24	4170.46666666667
"619"	"AA007"	-25.430948	-49.324541	"20/10/2015 22:32:18"	812	0.275421521756725	2015-10-20 22:32:18	4176.46666666667
"620"	"AA007"	-25.430805	-49.324265	"20/10/2015 22:32:12"	812	0.275732367377579	2015-10-20 22:32:12	4182.46666666667
"621"	"AA007"	-25.430785	-49.323868	"20/10/2015 22:32:08"	812	0.276129870836683	2015-10-20 22:32:08	4186.46666666667
"622"	"AA007"	-25.43073	-49.323476	"20/10/2015 22:32:05"	812	0.276525710450666	2015-10-20 22:32:05	4189.46666666667
"623"	"AA007"	-25.430553	-49.322781	"20/10/2015 22:31:59"	812	0.277242895224626	2015-10-20 22:31:59	4195.46666666667
"624"	"AA007"	-25.430428	-49.32236	"20/10/2015 22:31:54"	812	0.277682060341634	2015-10-20 22:31:54	4200.46666666667
"625"	"AA007"	-25.430323	-49.322085	"20/10/2015 22:31:49"	812	0.277976424062226	2015-10-20 22:31:49	4205.46666666667
"626"	"AA007"	-25.430063	-49.321956	"20/10/2015 22:31:25"	812	0.278266667063866	2015-10-20 22:31:25	4229.46666666667
"627"	"AA007"	-25.429961	-49.322256	"20/10/2015 22:31:18"	812	0.278583532966105	2015-10-20 22:31:18	4236.46666666667
"628"	"AA007"	-25.429966	-49.322315	"20/10/2015 22:31:17"	812	0.278642744451478	2015-10-20 22:31:17	4237.46666666667
"629"	"AA007"	-25.429986	-49.322471	"20/10/2015 22:31:14"	812	0.278800021277486	2015-10-20 22:31:14	4240.46666666667
"630"	"AA007"	-25.43004	-49.322801	"20/10/2015 22:30:51"	812	0.279134410272518	2015-10-20 22:30:51	4263.46666666667
"631"	"AA007"	-25.430018	-49.32316	"20/10/2015 22:30:45"	812	0.279494083735541	2015-10-20 22:30:45	4269.46666666667
"632"	"AA007"	-25.429993	-49.323321	"20/10/2015 22:30:43"	812	0.279657013168117	2015-10-20 22:30:43	4271.46666666667
"633"	"AA007"	-25.429991	-49.323793	"20/10/2015 22:30:36"	812	0.280129017405388	2015-10-20 22:30:36	4278.46666666667
"634"	"AA007"	-25.429971	-49.324096	"20/10/2015 22:30:30"	812	0.280432676753996	2015-10-20 22:30:30	4284.46666666667
"635"	"AA007"	-25.429825	-49.324371	"20/10/2015 22:30:26"	812	0.280744030250845	2015-10-20 22:30:26	4288.46666666667
"636"	"AA007"	-25.429768	-49.324431	"20/10/2015 22:30:25"	812	0.28082678893619	2015-10-20 22:30:25	4289.46666666667
"637"	"AA007"	-25.428976	-49.324781	"20/10/2015 22:30:13"	812	0.281692678074593	2015-10-20 22:30:13	4301.46666666667
"638"	"AA007"	-25.428715	-49.32486	"20/10/2015 22:30:08"	812	0.281965372042254	2015-10-20 22:30:08	4306.46666666667
"639"	"AA007"	-25.428378	-49.324973	"20/10/2015 22:30:04"	812	0.282320812613941	2015-10-20 22:30:04	4310.46666666667
"640"	"AA007"	-25.42806	-49.325125	"20/10/2015 22:30:00"	812	0.282673272540741	2015-10-20 22:30:00	4314.46666666667
"641"	"AA007"	-25.427793	-49.325293	"20/10/2015 22:29:56"	812	0.282988729352364	2015-10-20 22:29:56	4318.46666666667
"642"	"AA007"	-25.427478	-49.325318	"20/10/2015 22:29:46"	812	0.283304719858551	2015-10-20 22:29:46	4328.46666666667
"643"	"AA007"	-25.427215	-49.325233	"20/10/2015 22:29:42"	812	0.283581114503943	2015-10-20 22:29:42	4332.46666666667
"644"	"AA007"	-25.427121	-49.325216	"20/10/2015 22:29:41"	812	0.283676639369816	2015-10-20 22:29:41	4333.46666666667
"645"	"AA007"	-25.426313	-49.325125	"20/10/2015 22:29:34"	812	0.284489747603693	2015-10-20 22:29:34	4340.46666666667
"646"	"AA007"	-25.426193	-49.325111	"20/10/2015 22:29:33"	812	0.284610561510176	2015-10-20 22:29:33	4341.46666666667
"647"	"AA007"	-25.424895	-49.324936	"20/10/2015 22:29:22"	812	0.285920305378268	2015-10-20 22:29:22	4352.46666666667
"648"	"AA007"	-25.424606	-49.324925	"20/10/2015 22:29:19"	812	0.286209514645062	2015-10-20 22:29:19	4355.46666666667
"649"	"AA007"	-25.424331	-49.324981	"20/10/2015 22:29:15"	812	0.286490158547545	2015-10-20 22:29:15	4359.46666666667
